time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
24,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.45365754326915037,0.55,0.5511755499988795,0.0,0.0069665699209116565,0.022524263292520157,0.0,0.0,0.0,0.0,1.05,37.18789346686667,-39.83814271367843,0.028234995373844433,0.0,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.89545654001211
25,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4532686543802615,0.55,0.5511755499988795,0.0,0.0069665699209116565,0.02258706233558236,0.0,0.0,0.0,0.0,1.05,37.121782355755556,-39.85369826923399,0.028285279783641707,0.0,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.906113136188237
26,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4528797654913726,0.55,0.5511755499988795,0.0,0.0069665699209116565,0.022649861378644554,0.0,0.0,0.0,0.0,1.05,37.05567124464445,-39.86925382478954,0.028335743618508963,0.0,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9168831582902903
27,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4524908766024837,0.55,0.5511755499988795,0.0,0.0069665699209116565,0.022712660421706755,0.0,0.0,0.0,0.0,1.05,36.98956013353334,-39.8848093803451,0.028386387840500696,0.0,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9277666063182695
28,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.45210198771359483,0.55,0.5511755499988795,0.0,0.0069665699209116565,0.022775459464768957,0.0,0.0,0.0,0.0,1.05,36.92344902242223,-39.900364935900654,0.02843721341856158,0.0,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9387634802721745
29,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.45171309882470595,0.55,0.5511755499988795,0.0,0.0069665699209116565,0.02283825850783116,0.0,0.0,0.0,0.0,1.05,36.85733791131112,-39.915920491456205,0.02848822132858831,0.0,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,-0.13342364877462387,0.0011755499988794326,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9498737801520054
30,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.45132420993581707,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.022901057550893354,0.0,0.0,0.0,0.0,1.05,36.79122680020001,-39.93147604701176,0.028539412553492016,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9611481050336161
31,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4509353210469282,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.022963856593955556,0.0,0.0,0.0,0.0,1.05,36.725115689088895,-39.94703160256732,0.028590788083261428,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9723840586135912
32,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4505464321580393,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.023026655637017758,0.0,0.0,0.0,0.0,1.05,36.65900457797779,-39.96258715812287,0.028642348915026674,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9838346362712
33,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4501575432691504,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.02308945468007996,0.0,0.0,0.0,0.0,1.05,36.59289346686668,-39.97814271367843,0.028694096053123834,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.9953986398547348
34,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44976865438026153,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.023152253723142162,0.0,0.0,0.0,0.0,1.05,36.52678235575557,-39.99369826923398,0.028746030509160088,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0038171603894415
35,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44937976549137265,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.023215052766204357,0.0,0.0,0.0,0.0,1.05,36.46067124464446,-40.00925382478954,0.028798153302079695,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0100393826116636
36,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44899087660248377,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.02327785180926656,0.0,0.0,0.0,0.0,1.05,36.394560133533346,-40.0248093803451,0.028850465458230595,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0162616048338857
37,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4486019877135949,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.023340650852328754,0.0,0.0,0.0,0.0,1.05,36.32844902242224,-40.04036493590065,0.028902968011431777,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.022483827056108
38,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.448213098824706,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.023403449895390956,0.0,0.0,0.0,0.0,1.05,36.26233791131113,-40.055920491456206,0.02895566200304142,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.02870604927833
39,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4478242099358171,0.55,0.5508386564254761,0.0,0.0069665699209116565,0.023466248938453158,0.0,0.0,0.0,0.0,1.05,36.19622680020002,-40.07147604701176,0.029008548482025692,0.0,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,-0.08269449323415756,0.0008386564254760742,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.034928271500552
40,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44743532104692824,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.02352904798151536,0.0,0.0,0.0,0.0,1.05,36.13011568908891,-40.087031602567315,0.0290616285050284,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.041164767302938
41,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44704643215803935,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.023591847024577554,0.0,0.0,0.0,0.0,1.05,36.0640045779778,-40.10258715812287,0.029114903136441325,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0473751999424903
42,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44665754326915047,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.023654646067639756,0.0,0.0,0.0,0.0,1.05,35.997893466866685,-40.118142713678424,0.029168373448475393,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0535974221647124
43,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4462686543802616,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.023717445110701958,0.0,0.0,0.0,0.0,1.05,35.93178235575558,-40.13369826923398,0.029222040521232596,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0598196443869345
44,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4458797654913727,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.02378024415376416,0.0,0.0,0.0,0.0,1.05,35.86567124464447,-40.14925382478954,0.029275905442778746,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0660418666091567
45,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4454908766024838,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.023843043196826355,0.0,0.0,0.0,0.0,1.05,35.79956013353336,-40.16480938034509,0.029329969309216948,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.072264088831379
46,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44510198771359494,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.023905842239888557,0.0,0.0,0.0,0.0,1.05,35.73344902242225,-40.18036493590065,0.029384233224762028,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.078486311053601
47,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44471309882470605,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.02396864128295076,0.0,0.0,0.0,0.0,1.05,35.66733791131114,-40.19592049145621,0.029438698301815648,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.084708533275823
48,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44432420993581717,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.02403144032601296,0.0,0.0,0.0,0.0,1.05,35.601226800200024,-40.21147604701176,0.02949336566104235,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.090930755498045
49,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4439353210469283,0.55,0.5508805503696204,0.0,0.0069665699209116565,0.024094239369075156,0.0,0.0,0.0,0.0,1.05,35.53511568908892,-40.227031602567315,0.02954823643144641,0.0,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,-0.07757830247282982,0.0008805503696203232,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.0971529777202673
50,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.10999999940395355,0.10999999940395355,0.0,0.03170602035466043,0.4435322941908215,0.55,0.5508673454076052,0.0,0.0069665699209116565,0.024159321457082834,0.0,0.0,0.0,0.03170602035466043,1.0881725114883103,35.469004577977806,-40.242587158122866,0.030679533424626777,0.0,-0.07538791559636593,0.0008673454076051712,-0.07538791559636593,0.0008673454076051712,-0.07538791559636593,0.0008673454076051712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.1036036107331824
51,old_latent_sac_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.30000001192092896,0.1900000125169754,0.0,0.12652171530810194,0.443087109512622,0.55,0.5508673454076052,0.0,0.0069665699209116565,0.024231211327366248,0.0,0.0,0.0,0.12652171530810194,1.2019986311387416,35.400490012439654,-40.25870823236714,0.033954293590748655,0.0,-0.07538791559636593,0.0008673454076051712,-0.07538791559636593,0.0008673454076051712,-0.07538791559636593,0.0008673454076051712,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-2.110722919638533
