time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
49,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5409031341211168,0.55,0.55,0.0,0.007651832029090232,0.009120823528670661,0.0,0.0,0.0,0.0,1.05,49.95504276120068,-35.52247861939966,0.021018899033262744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.004097909725261796
50,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.10999999940395355,0.10999999940395355,0.0,0.041217656928263804,0.5404958699207385,0.55,0.55,0.0,0.007651832029090232,0.009186589876817874,0.0,0.0,0.0,0.041217656928263804,1.099613341021339,49.90837609453402,-35.54581195273299,0.0220326411530302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.004454444828120714
51,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.30000001192092896,0.1900000125169754,0.0,0.16447479084262254,0.5400338609405577,0.55,0.55,0.0,0.007651832029090232,0.009261196590124579,0.0,0.0,0.0,0.16447479084262254,1.2474242464880794,49.859504390488624,-35.57024780475569,0.02501878552017943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0049133664875793195
52,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.3400000035762787,0.03999999165534973,0.0,0.07579568135949884,0.5396112079693549,0.55,0.55,0.0,0.007651832029090232,0.009329447967053262,0.0,0.0,0.0,0.07579568135949884,1.141163022247497,49.80406331286693,-35.597968343566535,0.022913050589442097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.00525322075805437
53,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.05999999865889549,-0.2800000049173832,0.0,-0.027150116839903843,0.5392306704777,0.55,0.55,0.0,0.007651832029090232,0.009390898399318108,0.0,0.0,0.0,-0.027150116839903843,1.0274512274681795,49.75334495632259,-35.6233275218387,0.020650897509909276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0055655786403154064
54,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.05999999865889549,0.0,0.0,0.5388417815888111,0.55,0.55,0.0,0.007651832029090232,0.009453697442380308,0.0,0.0,0.0,0.0,1.05,49.707680457324,-35.646159771338,0.021123496215066127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.005953592804968679
55,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5384528926999222,0.55,0.55,0.0,0.007651832029090232,0.009516496485442508,0.0,0.0,0.0,0.0,1.05,49.661013790657336,-35.66949310467133,0.021143346054637635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.006346030533311554
56,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5380640038110334,0.55,0.55,0.0,0.007651832029090232,0.009579295528504707,0.0,0.0,0.0,0.0,1.05,49.61434712399067,-35.692826438004666,0.02116323323525666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.006751911334356761
57,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5376751149221445,0.55,0.55,0.0,0.007651832029090232,0.009642094571566907,0.0,0.0,0.0,0.0,1.05,49.567680457324,-35.716159771338,0.02118315786239004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.007171235208104301
58,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5372862260332556,0.55,0.55,0.0,0.007651832029090232,0.009704893614629107,0.0,0.0,0.0,0.0,1.05,49.521013790657335,-35.73949310467133,0.021203120041902165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.007604002154554169
59,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,0.019999999552965164,0.0,0.003590040465944504,0.5368957352936281,0.55,0.55,0.0,0.007651832029090232,0.009767951329760341,0.0,0.0,0.0,0.003590040465944504,1.0543249969943358,49.474347123990675,-35.762826438004666,0.02131053886071559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.008053807931893964
60,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.019999999552965164,0.0,0.0,0.5365068464047392,0.55,0.55,0.0,0.007651832029090232,0.009830750372822541,0.0,0.0,0.0,0.0,1.05,49.42748823523537,-35.786255882382314,0.021243240097551356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.00851178639756889
61,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5361179575158503,0.55,0.55,0.0,0.007651832029090232,0.009893549415884741,0.0,0.0,0.0,0.0,1.05,49.380821568568706,-35.80958921571565,0.021263315729609763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.008984937934743881
62,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5357290686269615,0.55,0.55,0.0,0.007651832029090232,0.009956348458946941,0.0,0.0,0.0,0.0,1.05,49.33415490190204,-35.83292254904898,0.021283429341961185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0094715325446212
63,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5353401797380726,0.55,0.55,0.0,0.007651832029090232,0.010019147502009142,0.0,0.0,0.0,0.0,1.05,49.28748823523537,-35.856255882382314,0.021303581042487786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.009971570227200854
64,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5349512908491837,0.55,0.55,0.0,0.007651832029090232,0.010081946545071342,0.0,0.0,0.0,0.0,1.05,49.24082156856871,-35.87958921571565,0.0213237709394807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.010485050982482839
65,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5345624019602948,0.55,0.55,0.0,0.007651832029090232,0.010144745588133542,0.0,0.0,0.0,0.0,1.05,49.194154901902046,-35.90292254904898,0.021343999141641985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.011011974810467154
66,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5341735130714059,0.55,0.55,0.0,0.007651832029090232,0.01020754463119574,0.0,0.0,0.0,0.0,1.05,49.14748823523538,-35.926255882382314,0.021364265758086535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.011552341711153805
67,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.533784624182517,0.55,0.55,0.0,0.007651832029090232,0.010270343674257942,0.0,0.0,0.0,0.0,1.05,49.10082156856871,-35.94958921571565,0.021384570898344085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01210615168454278
68,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5333957352936282,0.55,0.55,0.0,0.007651832029090232,0.01033314271732014,0.0,0.0,0.0,0.0,1.05,49.054154901902045,-35.972922549048974,0.021404914672361157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01267340473063409
69,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5330068464047393,0.55,0.55,0.0,0.007651832029090232,0.010395941760382343,0.0,0.0,0.0,0.0,1.05,49.00748823523538,-35.99625588238231,0.021425297190503054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.013254100849427738
70,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5326179575158504,0.55,0.55,0.0,0.007651832029090232,0.010458740803444541,0.0,0.0,0.0,0.0,1.05,48.96082156856871,-36.01958921571564,0.021445718563555857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.013848240040923707
71,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5322290686269615,0.55,0.55,0.0,0.007651832029090232,0.010521539846506741,0.0,0.0,0.0,0.0,1.05,48.91415490190205,-36.042922549048974,0.021466178902728426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.014455822305122011
72,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5318401797380726,0.55,0.55,0.0,0.007651832029090232,0.010584338889568942,0.0,0.0,0.0,0.0,1.05,48.867488235235385,-36.06625588238231,0.02148667831965443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.015076847642022653
73,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5314512908491837,0.55,0.55,0.0,0.007651832029090232,0.010647137932631142,0.0,0.0,0.0,0.0,1.05,48.82082156856872,-36.08958921571564,0.02150721692639436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01571131605162562
74,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5310624019602949,0.55,0.55,0.0,0.007651832029090232,0.010709936975693342,0.0,0.0,0.0,0.0,1.05,48.77415490190205,-36.112922549048974,0.02152779483543759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.016359227533930917
75,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.530673513071406,0.55,0.55,0.0,0.007651832029090232,0.010772736018755542,0.0,0.0,0.0,0.0,1.05,48.727488235235384,-36.13625588238231,0.021548412159704416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01702058208893855
76,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5302846241825171,0.55,0.55,0.0,0.007651832029090232,0.010835535061817742,0.0,0.0,0.0,0.0,1.05,48.68082156856872,-36.15958921571564,0.02156906901254813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.017695379716648516
77,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5298957352936282,0.55,0.55,0.0,0.007651832029090232,0.01089833410487994,0.0,0.0,0.0,0.0,1.05,48.63415490190205,-36.182922549048975,0.021589765507757083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.018383620417060806
78,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5295068464047393,0.55,0.55,0.0,0.007651832029090232,0.010961133147942143,0.0,0.0,0.0,0.0,1.05,48.587488235235384,-36.20625588238231,0.02161050175955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.019085304190175435
79,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5291179575158504,0.55,0.55,0.0,0.007651832029090232,0.011023932191004341,0.0,0.0,0.0,0.0,1.05,48.54082156856872,-36.22958921571564,0.02163127788261208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.019800431035992393
80,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5287290686269616,0.55,0.55,0.0,0.007651832029090232,0.011086731234066543,0.0,0.0,0.0,0.0,1.05,48.49415490190206,-36.252922549048975,0.021652093992029057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.020529000954511677
81,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5283401797380727,0.55,0.55,0.0,0.007651832029090232,0.011149530277128741,0.0,0.0,0.0,0.0,1.05,48.44748823523539,-36.27625588238231,0.0216729502033574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.021271013945733303
82,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5279512908491838,0.55,0.55,0.0,0.007651832029090232,0.011212329320190942,0.0,0.0,0.0,0.0,1.05,48.40082156856872,-36.29958921571564,0.021693846632592398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.022026470009657254
83,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5275624019602949,0.55,0.55,0.0,0.007651832029090232,0.011275128363253142,0.0,0.0,0.0,0.0,1.05,48.35415490190206,-36.32292254904897,0.021714783396177138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.022795369146283537
84,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.527173513071406,0.55,0.55,0.0,0.007651832029090232,0.011337927406315342,0.0,0.0,0.0,0.0,1.05,48.30748823523539,-36.3462558823823,0.021735760611004653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.023577711355612156
85,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5267846241825171,0.55,0.55,0.0,0.007651832029090232,0.011400726449377542,0.0,0.0,0.0,0.0,1.05,48.26082156856872,-36.369589215715635,0.02175677839442011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.024373496637643103
86,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5263957352936283,0.55,0.55,0.0,0.007651832029090232,0.011463525492439742,0.0,0.0,0.0,0.0,1.05,48.214154901902056,-36.39292254904897,0.021777836864222987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02518272499237638
87,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5260068464047394,0.55,0.55,0.0,0.007651832029090232,0.011526324535501942,0.0,0.0,0.0,0.0,1.05,48.167488235235396,-36.4162558823823,0.021798936138669275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02600539641981199
88,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5256179575158505,0.55,0.55,0.0,0.007651832029090232,0.011589123578564143,0.0,0.0,0.0,0.0,1.05,48.12082156856873,-36.439589215715635,0.021820076336473707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02684151091994993
89,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5252290686269616,0.55,0.55,0.0,0.007651832029090232,0.011651922621626343,0.0,0.0,0.0,0.0,1.05,48.07415490190206,-36.46292254904897,0.021841257576811955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0276910684927902
90,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5248401797380727,0.55,0.55,0.0,0.007651832029090232,0.011714721664688541,0.0,0.0,0.0,0.0,1.05,48.027488235235396,-36.4862558823823,0.0218624799793229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.028554069138332812
91,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5244512908491838,0.55,0.55,0.0,0.007651832029090232,0.011777520707750743,0.0,0.0,0.0,0.0,1.05,47.98082156856873,-36.509589215715636,0.021883743664110868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.029430512856577745
92,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.524062401960295,0.55,0.55,0.0,0.007651832029090232,0.011840319750812942,0.0,0.0,0.0,0.0,1.05,47.93415490190206,-36.53292254904897,0.021905048751747896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03032039964752501
93,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5236735130714061,0.55,0.55,0.0,0.007651832029090232,0.011903118793875142,0.0,0.0,0.0,0.0,1.05,47.887488235235395,-36.5562558823823,0.021926395363276015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.031223729511174615
94,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5232846241825172,0.55,0.55,0.0,0.007651832029090232,0.011965917836937342,0.0,0.0,0.0,0.0,1.05,47.84082156856873,-36.579589215715636,0.021947783620209542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03214050244752654
95,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5228957352936283,0.55,0.55,0.0,0.007651832029090232,0.012028716879999542,0.0,0.0,0.0,0.0,1.05,47.79415490190206,-36.60292254904897,0.021969213644537383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0330707184565808
96,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5225068464047394,0.55,0.55,0.0,0.007651832029090232,0.012091515923061742,0.0,0.0,0.0,0.0,1.05,47.7474882352354,-36.6262558823823,0.021990685558725357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0340143775383374
97,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5221179575158506,0.55,0.55,0.0,0.007651832029090232,0.01215431496612394,0.0,0.0,0.0,0.0,1.05,47.700821568568735,-36.649589215715636,0.02201219948571853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03497147969279633
98,map_rule_zero_offset,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5217290686269617,0.55,0.55,0.0,0.007651832029090232,0.012217114009186143,0.0,0.0,0.0,0.0,1.05,47.65415490190207,-36.67292254904897,0.02203375554894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.03594202491995758
