time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
61,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,5.110000133514404,0.43000030517578125,0.0,4.25763177078702,0.5038764062597746,0.55,0.550966674014926,0.0,0.0,0.00744818798436655,0.0,0.0,0.0,4.25763177078702,5.779827803603028,45.72204998688864,-37.638975006555675,0.1264122629072945,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7670692248526114
62,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,5.380000114440918,0.26999998092651367,0.0,3.0529307046887113,0.5022136192926779,0.55,0.550966674014926,0.0,0.0,0.007716700233837901,0.0,0.0,0.0,3.0529307046887113,4.489524811160941,45.46516875117295,-37.76741562441352,0.09874646755919313,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8316448382969983
63,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,4.320000171661377,-1.059999942779541,0.0,-6.86993921267656,0.50415649678356,0.55,0.550966674014926,0.0,0.0,0.00740295805528637,0.0,3.0,0.0,-6.86993921267656,-5.245769225381643,45.26563431512135,-37.86718284243933,0.1385307496258341,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.756491010958984
64,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,2.450000047683716,-1.8700001239776611,0.0,-7.088558575752594,0.506013564221696,0.55,0.550966674014926,0.0,0.0,0.007103072763242884,0.0,3.0,0.0,-6.62396061921568,-5.014082082967033,45.4987796140272,-37.7506101929864,0.13282121950703166,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.6885730641206276
65,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.10000000149011612,-2.3500000461935997,0.0,-0.36648366011199035,0.5057382917504962,0.55,0.550966674014926,0.0,0.0,0.007147524657515569,0.0,3.0,0.0,-0.36648366011199035,0.7432356722391811,45.72162770660351,-37.63918614669824,0.016255669570832812,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.6983813948330576
66,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,-0.10000000149011612,0.0,-0.0,0.5053494028616073,0.55,0.550966674014926,0.0,0.0,0.007210323700577769,0.0,0.0,0.0,-0.0,1.05,45.68859501005955,-37.65570249497023,0.02298166533177076,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7124068854000992
67,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5049605139727185,0.55,0.550966674014926,0.0,0.0,0.007273122743639969,0.0,0.0,0.0,0.0,1.05,45.641928343392884,-37.67903582830356,0.023005162974276433,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7265991873186087
68,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5045716250838296,0.55,0.550966674014926,0.0,0.0,0.007335921786702168,0.0,0.0,0.0,0.0,1.05,45.59526167672622,-37.702369161636895,0.023028708716370087,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7409595276458977
69,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5041827361949407,0.55,0.550966674014926,0.0,0.0,0.0073987208297643684,0.0,0.0,0.0,0.0,1.05,45.54859501005955,-37.72570249497023,0.02305230270589256,0.0,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,-0.1488981731235981,0.0009666740149259568,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7554879063819656
70,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5037938473060518,0.55,0.5511606089025737,0.0,0.0,0.007461519872826569,0.0,0.0,0.0,0.0,1.05,45.50192834339288,-37.749035828303555,0.02307594509129118,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7702469368240663
71,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5034049584171629,0.55,0.5511606089025737,0.0,0.0,0.007524318915888768,0.0,0.0,0.0,0.0,1.05,45.45526167672622,-37.77236916163689,0.023099636021622905,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7850637397382442
72,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.503016069528274,0.55,0.5511606089025737,0.0,0.0,0.007587117958950968,0.0,0.0,0.0,0.0,1.05,45.40859501005955,-37.79570249497022,0.023123375646557427,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8000962337006495
73,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5026271806393852,0.55,0.5511606089025737,0.0,0.0,0.007649917002013169,0.0,0.0,0.0,0.0,1.05,45.36192834339288,-37.819035828303555,0.02314716411638034,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.815296766071834
74,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5022382917504963,0.55,0.5511606089025737,0.0,0.0,0.007712716045075369,0.0,0.0,0.0,0.0,1.05,45.31526167672622,-37.84236916163689,0.02317100158199631,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8306653368517977
75,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5018494028616074,0.55,0.5511606089025737,0.0,0.0,0.007775515088137569,0.0,0.0,0.0,0.0,1.05,45.268595010059556,-37.86570249497022,0.023194888194932265,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8462019460405407
76,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5014605139727185,0.55,0.5511606089025737,0.0,0.0,0.007838314131199769,0.0,0.0,0.0,0.0,1.05,45.22192834339289,-37.889035828303555,0.0232188241073406,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8619065936380624
77,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5010716250838296,0.55,0.5511606089025737,0.0,0.0,0.007901113174261969,0.0,0.0,0.0,0.0,1.05,45.17526167672622,-37.91236916163689,0.023242809472002416,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.8777792796443636
78,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5006827361949407,0.55,0.5511606089025737,0.0,0.0,0.00796391221732417,0.0,0.0,0.0,0.0,1.05,45.128595010059556,-37.93570249497022,0.023266844442330764,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.893820004059444
79,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5002938473060519,0.55,0.5511606089025737,0.0,0.0,0.00802671126038637,0.0,0.0,0.0,0.0,1.05,45.08192834339289,-37.959035828303556,0.02329092917237392,0.0,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,-0.13559968024492264,0.0011606089025735856,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9100287668833031
80,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.499904958417163,0.55,0.5510641585290432,0.0,0.0,0.00808951030344857,0.0,0.0,0.0,0.0,1.05,45.03526167672622,-37.98236916163689,0.02331506381681867,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9264164748085362
81,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4995160695282741,0.55,0.5510641585290432,0.0,0.0,0.008152309346510768,0.0,0.0,0.0,0.0,1.05,44.9838429309177,-38.00380166331348,0.02334171408193158,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9429411832717536
82,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4991271806393852,0.55,0.5510641585290432,0.0,0.0,0.008215108389572968,0.0,0.0,0.0,0.0,1.05,44.9177318198066,-38.01935721886903,0.023376069036883107,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9596540613219503
83,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49873829175049633,0.55,0.5510641585290432,0.0,0.0,0.008277907432635168,0.0,0.0,0.0,0.0,1.05,44.851620708695485,-38.03491277442459,0.023410525269969434,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9765349777809265
84,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49834940286160745,0.55,0.5510641585290432,0.0,0.0,0.008340706475697368,0.0,0.0,0.0,0.0,1.05,44.78550959758438,-38.05046832998015,0.02344508322970237,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9935839326486815
85,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49796051397271857,0.55,0.5510641585290432,0.0,0.0,0.008403505518759569,0.0,0.0,0.0,0.0,1.05,44.71939848647327,-38.0660238855357,0.023479743367245967,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0108009259252158
86,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4975716250838297,0.55,0.5510641585290432,0.0,0.0,0.008466304561821769,0.0,0.0,0.0,0.0,1.05,44.653287375362154,-38.08157944109126,0.023514506136436145,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0281859576105292
87,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4971827361949408,0.55,0.5510641585290432,0.0,0.0,0.008529103604883969,0.0,0.0,0.0,0.0,1.05,44.58717626425104,-38.097134996646815,0.023549371993800503,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.045739027704622
88,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4967938473060519,0.55,0.5510641585290432,0.0,0.0,0.008591902647946167,0.0,0.0,0.0,0.0,1.05,44.521065153139936,-38.112690552202366,0.0235843413985783,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0634601362074934
89,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49640495841716303,0.55,0.5510641585290432,0.0,0.0,0.00865470169100837,0.0,0.0,0.0,0.0,1.05,44.45495404202883,-38.128246107757924,0.023619414812740637,0.0,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,-0.13686133548617363,0.0010641585290431976,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0813492831191445
90,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49601606952827415,0.55,0.5510240960866213,0.0,0.0,0.00871750073407057,0.0,0.0,0.0,0.0,1.05,44.38884293091772,-38.14380166331348,0.023654592701010776,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.0994122243036581
91,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49562718063938527,0.55,0.5510240960866213,0.0,0.0,0.00878029977713277,0.0,0.0,0.0,0.0,1.05,44.322731819806606,-38.15935721886903,0.023689875530884676,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1176259363046996
92,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4952382917504964,0.55,0.5510240960866213,0.0,0.0,0.00884309882019497,0.0,0.0,0.0,0.0,1.05,44.25662070869549,-38.17491277442459,0.023725263772651696,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.136019198442688
93,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4948494028616075,0.55,0.5510240960866213,0.0,0.0,0.00890589786325717,0.0,0.0,0.0,0.0,1.05,44.19050959758438,-38.19046832998014,0.02376075789941551,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1545804989894555
94,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4944605139727186,0.55,0.5510240960866213,0.0,0.0,0.00896869690631937,0.0,0.0,0.0,0.0,1.05,44.124398486473275,-38.2060238855357,0.023796358387115166,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1733098379450018
95,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49407162508382974,0.55,0.5510240960866213,0.0,0.0,0.009031495949381569,0.0,0.0,0.0,0.0,1.05,44.05828737536217,-38.22157944109126,0.023832065714546373,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1922072153093277
96,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49368273619494085,0.55,0.5510240960866213,0.0,0.0,0.009094294992443769,0.0,0.0,0.0,0.0,1.05,43.99217626425106,-38.23713499664681,0.023867880363382967,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2112726310824324
97,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49329384730605197,0.55,0.5510240960866213,0.0,0.0,0.009157094035505969,0.0,0.0,0.0,0.0,1.05,43.926065153139945,-38.25269055220237,0.023903802818198556,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2305060852643166
98,old_latent_sac_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.38999998569488525,0.38999998569488525,0.0,0.29462113094608483,0.492774364465271,0.55,0.5510240960866213,0.0,0.0,0.009240981814818684,0.0,0.0,0.0,0.29462113094608483,1.4026036701086464,43.85995404202883,-38.26824610775792,0.031979141354425505,0.0,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,-0.13161247596144676,0.0010240960866212845,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2564619516931885
