time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
42,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.009999999776482582,0.0,2.0,0.004966235499410069,0.6294612163935378,0.55,0.5458711317181588,0.0,0.0,-0.012831655757329662,0.0,0.0,0.0,0.004966235499410069,1.0559827408449367,57.0,-29.61181431101046,0.01852601299727959,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5041733734358679
43,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,-0.009999999776482582,2.0,0.0,0.6290723275046489,0.55,0.5458711317181588,0.0,0.0,-0.012768856714267461,0.0,0.0,0.0,0.0,1.05,57.0,-29.643102688516972,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.498551505187711
44,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.62868343861576,0.55,0.5458711317181588,0.0,0.0,-0.012706057671205261,0.0,0.0,0.0,0.0,1.05,57.0,-29.674213799628085,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4930454559618182
45,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6282945497268712,0.55,0.5458711317181588,0.0,0.0,-0.012643258628143063,0.0,0.0,0.0,0.0,1.05,57.0,-29.705324910739193,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.48765283266185117
46,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6279056608379823,0.55,0.5458711317181588,0.0,0.0,-0.012580459585080863,0.0,0.0,0.0,0.0,1.05,57.0,-29.736436021850306,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.48237363528781013
47,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6275167719490934,0.55,0.5458711317181588,0.0,0.0,-0.012517660542018662,0.0,0.0,0.0,0.0,1.05,57.0,-29.767547132961415,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4772078638396951
48,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6271278830602045,0.55,0.5458711317181588,0.0,0.0,-0.012454861498956462,0.0,0.0,0.0,0.0,1.05,57.0,-29.798658244072527,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.47215551831750596
49,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6267389941713156,0.55,0.5458711317181588,0.0,0.0,-0.012392062455894262,0.0,0.0,0.0,0.0,1.05,57.0,-29.829769355183636,0.01842105263157895,0.0,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,-0.48521603643894196,-0.0041288682818412786,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4672165987212427
50,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6263501052824267,0.55,0.5466237670183183,0.0,0.0,-0.012329263412832062,0.0,0.0,0.0,0.0,1.05,57.0,-29.86088046629475,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4635040050248939
51,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6259612163935379,0.55,0.5466237670183183,0.0,0.0,-0.012266464369769862,0.0,0.0,0.0,0.0,1.05,57.0,-29.891991577405857,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4577489498444263
52,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.625572327504649,0.55,0.5466237670183183,0.0,0.0,-0.012203665326707662,0.0,0.0,0.0,0.0,1.05,57.0,-29.92310268851697,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.45315030802594086
53,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6251834386157601,0.55,0.5466237670183183,0.0,0.0,-0.012140866283645463,0.0,0.0,0.0,0.0,1.05,57.0,-29.95421379962808,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4486650921333812
54,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6247945497268712,0.55,0.5466237670183183,0.0,0.0,-0.012078067240583263,0.0,0.0,0.0,0.0,1.05,57.0,-29.98532491073919,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4442933021667476
55,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6244056608379823,0.55,0.5466237670183183,0.0,0.0,-0.012015268197521063,0.0,0.0,0.0,0.0,1.05,57.0,-30.0164360218503,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.44003493812603983
56,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6240167719490934,0.55,0.5466237670183183,0.0,0.0,-0.011952469154458863,0.0,0.0,0.0,0.0,1.05,57.0,-30.047547132961412,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.43589000001125805
57,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6236278830602046,0.55,0.5466237670183183,0.0,0.0,-0.01188967011139666,0.0,0.0,0.0,0.0,1.05,57.0,-30.07865824407252,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.43185848782240216
58,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6232389941713157,0.55,0.5466237670183183,0.0,0.0,-0.01182687106833446,0.0,0.0,0.0,0.0,1.05,57.0,-30.109769355183634,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42794040155947216
59,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6228501052824268,0.55,0.5466237670183183,0.0,0.0,-0.01176407202527226,0.0,0.0,0.0,0.0,1.05,57.0,-30.140880466294742,0.01842105263157895,0.0,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,-0.7809191644191742,-0.0033762329816818238,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42413574122246817
60,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6224612163935379,0.55,0.5472145205736161,0.0,0.0,-0.011701272982210062,0.0,0.0,0.0,0.0,1.05,57.0,-30.171991577405855,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42063142137456905
61,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.622072327504649,0.55,0.5472145205736161,0.0,0.0,-0.011638473939147862,0.0,0.0,0.0,0.0,1.05,57.0,-30.203102688516964,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4166797837630588
62,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6216834386157601,0.55,0.5472145205736161,0.0,0.0,-0.011575674896085662,0.0,0.0,0.0,0.0,1.05,57.0,-30.234213799628076,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4132154012038326
63,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6212945497268713,0.55,0.5472145205736161,0.0,0.0,-0.011512875853023461,0.0,0.0,0.0,0.0,1.05,57.0,-30.265324910739185,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.40986444457053217
64,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6209056608379824,0.55,0.5472145205736161,0.0,0.0,-0.011450076809961261,0.0,0.0,0.0,0.0,1.05,57.0,-30.296436021850297,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.40662691386315775
65,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6205167719490935,0.55,0.5472145205736161,0.0,0.0,-0.011387277766899061,0.0,0.0,0.0,0.0,1.05,57.0,-30.327547132961406,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4035028090817092
66,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6201278830602046,0.55,0.5472145205736161,0.0,0.0,-0.011324478723836861,0.0,0.0,0.0,0.0,1.05,57.0,-30.35865824407252,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4004921302261867
67,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6197389941713157,0.55,0.5472145205736161,0.0,0.0,-0.011261679680774662,0.0,0.0,0.0,0.0,1.05,57.0,-30.389769355183628,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.39759487729659
68,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6193501052824268,0.55,0.5472145205736161,0.0,0.0,-0.011198880637712462,0.0,0.0,0.0,0.0,1.05,57.0,-30.42088046629474,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3948110502929193
69,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.618961216393538,0.55,0.5472145205736161,0.0,0.0,-0.011136081594650262,0.0,0.0,0.0,0.0,1.05,57.0,-30.45199157740585,0.01842105263157895,0.0,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,-0.7712306678295135,-0.0027854794263839724,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.39214064921517444
70,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6185723275046491,0.55,0.5473111757636071,0.0,0.0,-0.011073282551588062,0.0,0.0,0.0,0.0,1.05,57.0,-30.48310268851696,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38981459057834833
71,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6181834386157602,0.55,0.5473111757636071,0.0,0.0,-0.011010483508525862,0.0,0.0,0.0,0.0,1.05,57.0,-30.51421379962807,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38690920832246994
72,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6177945497268713,0.55,0.5473111757636071,0.0,0.0,-0.010947684465463662,0.0,0.0,0.0,0.0,1.05,57.0,-30.545324910739183,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3845790850225029
73,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6174056608379824,0.55,0.5473111757636071,0.0,0.0,-0.010884885422401461,0.0,0.0,0.0,0.0,1.05,57.0,-30.57643602185029,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3823623876484617
74,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6170167719490935,0.55,0.5473111757636071,0.0,0.0,-0.010822086379339261,0.0,0.0,0.0,0.0,1.05,57.0,-30.607547132961404,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3802591162003465
75,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6166278830602047,0.55,0.5473111757636071,0.0,0.0,-0.010759287336277063,0.0,0.0,0.0,0.0,1.05,57.0,-30.638658244072513,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37826927067815724
76,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6162389941713158,0.55,0.5473111757636071,0.0,0.0,-0.010696488293214863,0.0,0.0,0.0,0.0,1.05,57.0,-30.669769355183625,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3763928510818939
77,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6158501052824269,0.55,0.5473111757636071,0.0,0.0,-0.010633689250152662,0.0,0.0,0.0,0.0,1.05,57.0,-30.700880466294734,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37462985741155647
78,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.615461216393538,0.55,0.5473111757636071,0.0,0.0,-0.01057089020709046,0.0,0.0,0.0,0.0,1.05,57.0,-30.731991577405847,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37298028966714497
79,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6150723275046491,0.55,0.5473111757636071,0.0,0.0,-0.01050809116402826,0.0,0.0,0.0,0.0,1.05,57.0,-30.763102688516955,0.01842105263157895,0.0,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,-0.5693107098340988,-0.002688824236392975,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37144414784865937
80,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6146834386157602,0.55,0.5473066911101342,0.0,0.0,-0.01044529212096606,0.0,0.0,0.0,0.0,1.05,57.0,-30.794213799628068,0.01842105263157895,0.0,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3701479803655617
81,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6142945497268714,0.55,0.5473066911101342,0.0,0.0,-0.01038249307790386,0.0,0.0,0.0,0.0,1.05,57.0,-30.825324910739177,0.01842105263157895,0.0,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36859097516417144
82,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6139056608379825,0.55,0.5473066911101342,0.0,0.0,-0.010319694034841662,0.0,0.0,0.0,0.0,1.05,57.0,-30.85643602185029,0.01842105263157895,0.0,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3673951111234636
83,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6135167719490936,0.55,0.5473066911101342,0.0,0.0,-0.010256894991779461,0.0,0.0,0.0,0.0,1.05,57.0,-30.887547132961398,0.01842105263157895,0.0,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3663126730086817
84,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6131278830602047,0.55,0.5473066911101342,0.0,0.0,-0.010194095948717261,0.0,0.0,0.0,0.0,1.05,57.0,-30.91865824407251,0.01842105263157895,0.0,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3653436608198258
85,new_robust_adapter_no_gate,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6127389941713158,0.55,0.5473066911101342,0.0,0.0,-0.010131296905655061,0.0,0.0,0.0,0.0,1.05,57.0,-30.94976935518362,0.01842105263157895,0.0,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,-0.44679848849773407,-0.002693308889865875,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3644880745568957
