time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
41,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5439330919295007,0.55,0.55,0.0,0.008392555123235671,0.009372259177682338,0.0,0.0,0.0,0.0,1.05,50.31863769820675,-35.34068115089663,0.020867019618009647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002055883268261793
42,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5435442030406118,0.55,0.55,0.0,0.008392555123235671,0.009435058220744539,0.0,0.0,0.0,0.0,1.05,50.27197103154008,-35.364014484229955,0.02088639013857725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002272325083593181
43,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5431553141517229,0.55,0.55,0.0,0.008392555123235671,0.009497857263806739,0.0,0.0,0.0,0.0,1.05,50.225304364873416,-35.387347817563295,0.020905796655248332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0025022099716268996
44,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.542766425262834,0.55,0.55,0.0,0.008392555123235671,0.009560656306868939,0.0,0.0,0.0,0.0,1.05,50.17863769820675,-35.41068115089662,0.02092523926845316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.002745537932362951
45,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5423775363739451,0.55,0.55,0.0,0.008392555123235671,0.009623455349931139,0.0,0.0,0.0,0.0,1.05,50.13197103154008,-35.434014484229955,0.020944718078995974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0030023089658013334
46,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5419886474850563,0.55,0.55,0.0,0.008392555123235671,0.00968625439299334,0.0,0.0,0.0,0.0,1.05,50.08530436487342,-35.45734781756329,0.02096423318805669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.003272523071942047
47,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5415997585961674,0.55,0.55,0.0,0.008392555123235671,0.00974905343605554,0.0,0.0,0.0,0.0,1.05,50.038637698206756,-35.48068115089662,0.020983784697192687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0035561802507850923
48,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5412108697072785,0.55,0.55,0.0,0.008392555123235671,0.00981185247911774,0.0,0.0,0.0,0.0,1.05,49.99197103154009,-35.504014484229955,0.021003372708340542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0038532805023304695
49,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5408219808183896,0.55,0.55,0.0,0.008392555123235671,0.00987465152217994,0.0,0.0,0.0,0.0,1.05,49.94530436487342,-35.52734781756329,0.02102299732381781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.004163823826578179
50,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.10999999940395355,0.10999999940395355,6.0,0.13947472087018817,0.540371050921066,0.55,0.55,0.0,0.008392555123235671,0.009947469149140098,0.0,0.0,0.0,0.13947472087018817,1.2175107227737745,49.898637698206755,-35.55068115089662,0.02439967860720833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.004607744749763086
51,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.30000001192092896,0.1900000125169754,6.0,0.4204363663494486,0.5397963271062108,0.55,0.55,0.0,0.008392555123235671,0.010040277420677708,0.0,0.0,0.0,0.4204363663494486,1.551754300108726,49.844526110527916,-35.57773694473604,0.031131889922431665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.00524803240997454
52,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.3400000035762787,0.03999999165534973,6.0,0.3914114826848225,0.5392343192879954,0.55,0.55,0.0,0.008392555123235671,0.010131032271705327,0.0,0.0,0.0,0.3914114826848225,1.5174211091819167,49.7755592527453,-35.61222037362735,0.030485264896310038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.00575807427446519
53,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.05999999865889549,-0.2800000049173832,6.0,0.037037107174843285,0.5388289172575425,0.55,0.55,0.0,0.008392555123235671,0.010196497910594253,0.0,0.0,0.0,0.037037107174843285,1.0945854822228498,49.70811831455944,-35.64594084272028,0.022020255832179574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.005984193732392868
54,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.05999999865889549,6.0,0.0,0.5384400283686536,0.55,0.55,0.0,0.008392555123235671,0.010259296953656453,0.0,0.0,0.0,0.0,1.05,49.659470070905094,-35.67026496454745,0.02114400331902017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.006359241960779349
55,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5380511394797647,0.55,0.55,0.0,0.008392555123235671,0.010322095996718654,0.0,0.0,0.0,0.0,1.05,49.61280340423843,-35.69359829788078,0.021163891736670104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.006765567454757302
56,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5376622505908758,0.55,0.55,0.0,0.008392555123235671,0.010384895039780854,0.0,0.0,0.0,0.0,1.05,49.56613673757177,-35.716931631214116,0.021183817604329986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.007185336021437584
57,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5372733617019869,0.55,0.55,0.0,0.008392555123235671,0.010447694082843054,0.0,0.0,0.0,0.0,1.05,49.5194700709051,-35.74026496454745,0.021203781027877396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.007618547660820199
58,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.536884472813098,0.55,0.55,0.0,0.008392555123235671,0.010510493125905254,0.0,0.0,0.0,0.0,1.05,49.472803404238434,-35.76359829788078,0.02122378211358939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.008065202372905145
59,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,0.019999999552965164,6.0,0.022355879225867067,0.5364856131416759,0.55,0.55,0.0,0.008392555123235671,0.010574902283371754,0.0,0.0,0.0,0.022355879225867067,1.07692111283982,49.42613673757177,-35.78693163121412,0.021788494588556175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.008548041874311274
60,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.019999999552965164,6.0,0.0,0.536096724252787,0.55,0.55,0.0,0.008392555123235671,0.010637701326433952,0.0,0.0,0.0,0.0,1.05,49.3782735770011,-35.810863211499445,0.021264412947986464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.009011158955690797
61,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5357078353638981,0.55,0.55,0.0,0.008392555123235671,0.010700500369496152,0.0,0.0,0.0,0.0,1.05,49.331606910334436,-35.83419654483278,0.021284528637157296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.00949848755490858
62,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5353189464750092,0.55,0.55,0.0,0.008392555123235671,0.010763299412558353,0.0,0.0,0.0,0.0,1.05,49.284940243667776,-35.85752987816611,0.02130468242040541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.009999259226828695
63,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5349300575861203,0.55,0.55,0.0,0.008392555123235671,0.010826098455620553,0.0,0.0,0.0,0.0,1.05,49.23827357700111,-35.880863211499445,0.021324874406044334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.010513473971451144
64,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5345411686972315,0.55,0.55,0.0,0.008392555123235671,0.010888897498682753,0.0,0.0,0.0,0.0,1.05,49.19160691033444,-35.90419654483278,0.021345104702798604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01104113178877592
65,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5341522798083426,0.55,0.55,0.0,0.008392555123235671,0.010951696541744953,0.0,0.0,0.0,0.0,1.05,49.144940243667776,-35.92752987816611,0.02136537341980572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.011582232678803029
66,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5337633909194537,0.55,0.55,0.0,0.008392555123235671,0.011014495584807153,0.0,0.0,0.0,0.0,1.05,49.09827357700111,-35.950863211499446,0.021385680666618122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.012136776641532471
67,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5333745020305648,0.55,0.55,0.0,0.008392555123235671,0.011077294627869352,0.0,0.0,0.0,0.0,1.05,49.05160691033444,-35.97419654483278,0.021406026553205146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01270476367696424
68,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5329856131416759,0.55,0.55,0.0,0.008392555123235671,0.011140093670931554,0.0,0.0,0.0,0.0,1.05,49.004940243667775,-35.99752987816611,0.021426411189955016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.013286193785098344
69,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.532596724252787,0.55,0.55,0.0,0.008392555123235671,0.011202892713993752,0.0,0.0,0.0,0.0,1.05,48.95827357700111,-36.020863211499446,0.021446834687676844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.013881066965934783
70,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5322078353638982,0.55,0.55,0.0,0.008392555123235671,0.011265691757055954,0.0,0.0,0.0,0.0,1.05,48.91160691033444,-36.04419654483278,0.021467297157602636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.014489383219473548
71,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5318189464750093,0.55,0.55,0.0,0.008392555123235671,0.011328490800118152,0.0,0.0,0.0,0.0,1.05,48.86494024366778,-36.06752987816611,0.021487798711389307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.015111142545714645
72,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5314300575861204,0.55,0.55,0.0,0.008392555123235671,0.011391289843180353,0.0,0.0,0.0,0.0,1.05,48.818273577001115,-36.090863211499446,0.02150833946112072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01574634494465808
73,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5310411686972315,0.55,0.55,0.0,0.008392555123235671,0.011454088886242553,0.0,0.0,0.0,0.0,1.05,48.77160691033445,-36.11419654483278,0.021528919519309717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01639499041630384
74,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5306522798083426,0.55,0.55,0.0,0.008392555123235671,0.011516887929304753,0.0,0.0,0.0,0.0,1.05,48.72494024366778,-36.137529878166106,0.02154953899890019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01705707896065193
75,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5302633909194537,0.55,0.55,0.0,0.008392555123235671,0.011579686972366953,0.0,0.0,0.0,0.0,1.05,48.678273577001114,-36.16086321149944,0.021570198013269117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01773261057770236
76,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5298745020305649,0.55,0.55,0.0,0.008392555123235671,0.011642486015429153,0.0,0.0,0.0,0.0,1.05,48.63160691033445,-36.18419654483277,0.021590896676228686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.018421585267455114
77,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.529485613141676,0.55,0.55,0.0,0.008392555123235671,0.011705285058491353,0.0,0.0,0.0,0.0,1.05,48.58494024366778,-36.207529878166106,0.02161163510202834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0191240030299102
78,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5290967242527871,0.55,0.55,0.0,0.008392555123235671,0.011768084101553552,0.0,0.0,0.0,0.0,1.05,48.53827357700112,-36.23086321149944,0.021632413405356907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.01983986386506762
79,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5287078353638982,0.55,0.55,0.0,0.008392555123235671,0.011830883144615754,0.0,0.0,0.0,0.0,1.05,48.491606910334454,-36.25419654483277,0.021653231701344706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.020569167772927374
80,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5283189464750093,0.55,0.55,0.0,0.008392555123235671,0.011893682187677952,0.0,0.0,0.0,0.0,1.05,48.44494024366779,-36.277529878166106,0.021674090105565667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.021311914753489453
81,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5279300575861204,0.55,0.55,0.0,0.008392555123235671,0.011956481230740154,0.0,0.0,0.0,0.0,1.05,48.39827357700112,-36.30086321149944,0.02169498873403948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.022068104806753874
82,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5275411686972316,0.55,0.55,0.0,0.008392555123235671,0.012019280273802353,0.0,0.0,0.0,0.0,1.05,48.35160691033445,-36.32419654483277,0.02171592770323374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.022837737932720613
83,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5271522798083427,0.55,0.55,0.0,0.008392555123235671,0.012082079316864553,0.0,0.0,0.0,0.0,1.05,48.30494024366779,-36.34752987816611,0.021736907130066117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.023620814131389688
84,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5267633909194538,0.55,0.55,0.0,0.008392555123235671,0.012144878359926753,0.0,0.0,0.0,0.0,1.05,48.25827357700112,-36.37086321149944,0.021757927131906517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.024417333402761105
85,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5263745020305649,0.55,0.55,0.0,0.008392555123235671,0.012207677402988953,0.0,0.0,0.0,0.0,1.05,48.21160691033445,-36.394196544832774,0.02177898782657929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02522729574683484
86,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.525985613141676,0.55,0.55,0.0,0.008392555123235671,0.012270476446051153,0.0,0.0,0.0,0.0,1.05,48.164940243667786,-36.41752987816611,0.02180008933236542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.026050701163610912
87,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5255967242527871,0.55,0.55,0.0,0.008392555123235671,0.012333275489113352,0.0,0.0,0.0,0.0,1.05,48.118273577001126,-36.44086321149944,0.02182123176800474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02688754965308932
88,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5252078353638983,0.55,0.55,0.0,0.008392555123235671,0.012396074532175554,0.0,0.0,0.0,0.0,1.05,48.07160691033446,-36.464196544832774,0.02184241525269817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.02773784121527005
89,map_rule_zero_offset,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5248189464750094,0.55,0.55,0.0,0.008392555123235671,0.012458873575237754,0.0,0.0,0.0,0.0,1.05,48.02494024366779,-36.48752987816611,0.021863639906109934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.028601575850153115
