reward,reward_version,confidence_gate_enabled,SOC,final_SOC_error,fuel_kg,SOC_corrected_fuel_kg,fuel_L_per_100km,distance_km,engine_switch_count,mode_switch_count,battery_energy_throughput_kWh,SOC_RMSE,SOC_tail_risk,SOC_tail_risk_sum,SOC_tail_violation_steps,SOC_critical_violation_steps,battery_limit_proximity_risk,battery_limit_proximity_risk_sum,battery_limit_usage_peak,battery_limit_violation_steps,constraint_violation_steps,action_magnitude_mean,action_rate_mean,raw_action_magnitude_mean,raw_action_rate_mean,raw_action_saturation_ratio,final_action_saturation_ratio,confidence_mean,confidence_min,confidence_p5,confidence_p50,confidence_p95,distribution_confidence_mean,distribution_confidence_min,safety_margin_confidence_mean,safety_margin_confidence_min,stability_confidence_mean,stability_confidence_min,distribution_risk_mean,distribution_risk_max,action_attenuation_ratio_mean,fallback_activation_ratio,direction_suppression_ratio,reward_fuel_cost_sum,reward_soc_tracking_sum,reward_soc_tail_sum,reward_battery_limit_sum,reward_constraint_sum,reward_engine_switch_sum,reward_battery_throughput_sum,reward_action_magnitude_sum,reward_action_rate_sum,reward_terminal_soc_sum,last_delta_P_eng_on_kw,last_delta_SOC_ref,case_id,candidate_id,split,profile_id,profile_path,condition_label,initial_SOC,mass_scale,road_grade,weather,controller,controller_display,checkpoint_path,checkpoint_selection_note,posthoc_episode_reward,episode_reward_note,steps,abs_final_SOC_error,SOC_tail_risk_integral,SOC_tail_violation_count,battery_limit_risk_integral,battery_limit_violation_count,mean_abs_delta_P,mean_abs_delta_SOC,action_saturation_ratio
-0.8699444338525052,robustness_v2,0.0,0.48242934447591207,-0.06757065552408797,0.5702331352282736,0.5811446645294122,21.83738950819566,3.505059998339043,17.0,43.0,0.7660920703479406,0.10485244171554632,0.9947991083552983,238.75178600527158,236.0,123.0,0.09663919064295208,23.1934057543085,1.0,21.0,26.0,0.7307327860561458,0.09445834718644625,0.7307327860561458,0.09445834718644625,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.404662704565458,38.35922745124016,191.0014288042173,9.277362301723402,104.0,0.8500000000000002,1.1031725813010325,0.5261276059604255,0.13602001994848253,0.41529948637340885,-0.29874032735824585,-0.004813966155052185,low_soc_high_mass_uphill:001,low_soc_high_mass_uphill:001,low_soc_high_mass_uphill,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,low_soc_high_mass_uphill,0.45,1.3,6.0,,new_robust_adapter_no_gate,"New robustness adapter, no gate",/home/yejun/meta_rl/results/meta_rl_paper/robustness_v2_raw_summary/20260709_161421/seed_20260707/policy.pt,seed_20260707: selected final policy by heldout physical deltas,-357.07330095532996,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.06757065552408797,238.75178600527158,236.0,23.1934057543085,21.0,0.29874032735824585,0.004813966155052185,0.0
-0.8200703317558276,robustness_v2,1.0,0.48667339218611705,-0.063326607813883,0.5718540212154878,0.5820802078839976,21.89946222278283,3.505059998339043,16.0,41.0,0.7661297334880429,0.10176081049340537,0.9245107954217517,221.88259090122042,235.0,107.0,0.09456340777476338,22.69521786594321,1.0,21.0,26.0,0.15464638741827058,0.029480475375353903,0.38599234294757084,0.24122990852813284,0.0875,0.0,0.2022633128792869,0.0,0.0,0.04008639985929807,0.6582399547125881,0.5801616387169284,0.2995323066665529,0.22445296424891964,0.0,0.9111847552426663,0.8941666666666667,2.6181095439324014,3.881901915579549,0.3234381198830877,0.3875,0.7208333333333333,11.43708042430975,38.30935711671233,177.50607272097642,9.078087146377289,104.0,0.8000000000000002,1.1032268162227803,0.11134539894115492,0.04245188454050962,0.38278100593175673,0.5987601859543495,0.0019222801092790985,low_soc_high_mass_uphill:001,low_soc_high_mass_uphill:001,low_soc_high_mass_uphill,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,low_soc_high_mass_uphill,0.45,1.3,6.0,,new_robust_confidence_adapter,New robustness/confidence adapter,/home/yejun/meta_rl/results/meta_rl_paper/confidence_gate_current_bound/20260709_173821/seed_20260708/checkpoints/policy_step_90000.pt,seed_20260708: selected heldout step 90000,-342.77040251401206,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.063326607813883,221.88259090122042,235.0,22.69521786594321,21.0,0.5987601859543495,0.0019222801092790985,0.0
-4.451574839860914,robustness_v2,0.0,0.40671402522041494,-0.1432859747795851,0.014908023423495807,0.03804630882450537,1.9969034383905626,1.0020900015123184,4.0,67.0,0.23410597823050194,0.10109691853138969,0.9131890330762985,219.16536793831165,193.0,127.0,0.0,0.0,0.38492090654329264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.29816046846991606,33.90901337189449,175.3322943506492,0.0,0.0,0.2,0.33711260865192216,0.0,0.0,2.798579243387553,0.0,0.0,weather_wet:000,weather_wet:000,weather_wet,57da69baf0315620,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/57da69baf0315620.csv,weather_wet,0.55,1.0,0.0,wet,map_rule_zero_offset,Baseline zero-offset EMS,,zero-offset map/rule EMS; no learned policy or training reward,-212.8751600430531,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.1432859747795851,219.16536793831165,193.0,0.0,0.0,0.0,0.0,0.0
-14.016015382486959,robustness_v2,0.0,0.40576559996624134,-0.1442344000337587,0.014852320287978971,0.038143760484818,1.9894421016537691,1.0020900015123184,4.0,67.0,0.2356196104515839,0.1014310534050128,0.9178655925929292,220.28774222230302,192.0,127.0,0.0,0.0,0.3847259105579963,0.0,0.0,0.1385103702074654,0.008454636836055822,0.1385103702074654,0.008454636836055822,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.139240215984229,254.3164104021205,176.23019377784232,0.0,0.0,0.32,0.0033929223905028306,0.03324248884979161,0.004058225681306794,11.308128004051042,-0.14112195745110512,0.0008573724329471588,weather_wet:000,weather_wet:000,weather_wet,57da69baf0315620,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/57da69baf0315620.csv,weather_wet,0.55,1.0,0.0,wet,old_latent_sac_adapter,Old Meta-RL adapter,/home/yejun/meta_rl/results/meta_rl_paper/main_raw_summary_soc_guarded/20260706_164901/seed_20260710/policy.pt,seed_20260710: selected final policy by heldout physical deltas,-453.3546660369204,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.1442344000337587,220.28774222230302,192.0,0.0,0.0,0.14112195745110512,0.0008573724329471588,0.0
-4.234504026584216,robustness_v2,0.0,0.41147291363950256,-0.1385270863604975,0.01782950217146332,0.040199306787093894,2.388230362911404,1.0020900015123184,6.0,67.0,0.23457183428499925,0.09544151136544747,0.8092943027059083,194.230632649418,192.0,100.0,0.0,0.0,0.3681447063410786,0.0,0.0,0.5531452155907434,0.06638690359735243,0.5531452155907434,0.06638690359735243,0.004166666666666667,0.004166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35659004342926637,33.90577810338041,155.38450611953434,0.0,0.0,0.3,0.33778344137039834,0.39826455522533477,0.09559714118018757,2.6558125908149246,0.9522846043109894,0.0029525646567344667,weather_wet:000,weather_wet:000,weather_wet,57da69baf0315620,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/57da69baf0315620.csv,weather_wet,0.55,1.0,0.0,wet,new_robust_adapter_no_gate,"New robustness adapter, no gate",/home/yejun/meta_rl/results/meta_rl_paper/robustness_v2_raw_summary/20260709_161421/seed_20260707/policy.pt,seed_20260707: selected final policy by heldout physical deltas,-193.4343319949349,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.1385270863604975,194.230632649418,192.0,0.0,0.0,0.9522846043109894,0.0029525646567344667,0.004166666666666667
-4.179520418696662,robustness_v2,1.0,0.41270134232654193,-0.1372986576734581,0.018056491766824605,0.040227925721270597,2.4186352187785776,1.0020900015123184,6.0,67.0,0.23549315580027874,0.09447768985377328,0.7910281385331924,189.84675324796618,192.0,93.0,0.0,0.0,0.3681447063410786,0.0,0.0,0.8292633908484763,0.055782324406277166,0.9105301265160752,0.1137372524527067,0.0,0.0,0.2740515706464705,0.0,0.0,0.028272718671974062,0.9322558331833797,0.918260482134422,5.1531283649518585e-05,0.29124648403391895,0.0,0.954983628308219,0.8816666666666666,1.0069874704847805,11.109298743176893,0.9040751473735171,0.0,0.09583333333333334,0.361129835336492,33.902580110913384,151.87740259837295,0.0,0.0,0.3,0.3391101443524008,0.5970696414109031,0.08032654714503909,2.618959730203743,-2.093044078808848,0.0042232112936875,weather_wet:000,weather_wet:000,weather_wet,57da69baf0315620,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/57da69baf0315620.csv,weather_wet,0.55,1.0,0.0,wet,new_robust_confidence_adapter,New robustness/confidence adapter,/home/yejun/meta_rl/results/meta_rl_paper/confidence_gate_current_bound/20260709_173821/seed_20260708/checkpoints/policy_step_90000.pt,seed_20260708: selected heldout step 90000,-190.07657860773494,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.1372986576734581,189.84675324796618,192.0,0.0,0.0,2.093044078808848,0.0042232112936875,0.0
-1.9701658056980247,robustness_v2,0.0,0.4561581402409414,-0.09384185975905862,0.05839317791257579,0.07354706674926588,3.5417071648606546,2.21305999994278,4.0,48.0,0.4336908717108948,0.09172133315363144,0.7286740983661101,174.88178360786642,220.0,61.0,4.8030070991839156e-05,0.011527217038041397,0.8661047317070459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.167863558251516,36.16745862511367,139.90542688629301,0.004610886815216559,0.0,0.2,0.6245148552636856,0.0,0.0,1.180269003716103,0.0,0.0,weather_wet:001,weather_wet:001,weather_wet,a4572e5f572fbbb5,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/a4572e5f572fbbb5.csv,weather_wet,0.55,1.0,0.0,wet,map_rule_zero_offset,Baseline zero-offset EMS,,zero-offset map/rule EMS; no learned policy or training reward,-179.25014381545344,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.09384185975905862,174.88178360786642,220.0,0.011527217038041397,0.0,0.0,0.0,0.0
-6.578327660928486,robustness_v2,0.0,0.4560302100800105,-0.09396978991998955,0.05836399997369789,0.07353854738900721,3.539937442456876,2.21305999994278,4.0,48.0,0.4335949240901965,0.0916747944966715,0.7275903824857206,174.62169179657295,220.0,61.0,4.867286043802113e-05,0.011681486505125072,0.8662121388584392,0.0,0.0,0.1334940129188666,0.011183760984567925,0.1334940129188666,0.011183760984567925,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,43.77299998027341,271.2559396883519,139.6973534372584,0.004672594602050029,0.0,0.32,0.006243766906898847,0.03203856310052793,0.005368205272592603,4.7454748890231295,-0.07693495787680149,0.0009294171631336213,weather_wet:001,weather_wet:001,weather_wet,a4572e5f572fbbb5,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/a4572e5f572fbbb5.csv,weather_wet,0.55,1.0,0.0,wet,old_latent_sac_adapter,Old Meta-RL adapter,/home/yejun/meta_rl/results/meta_rl_paper/main_raw_summary_soc_guarded/20260706_164901/seed_20260710/policy.pt,seed_20260710: selected final policy by heldout physical deltas,-459.84009112478975,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.09396978991998955,174.62169179657295,220.0,0.011681486505125072,0.0,0.07693495787680149,0.0009294171631336213,0.0
-1.7531816120453163,robustness_v2,0.0,0.4592817429735213,-0.09071825702647873,0.058849475643505705,0.0734989549480208,3.569382879742343,2.21305999994278,4.0,48.0,0.42964327707387207,0.09048345366314947,0.7022202597689908,168.5328623445578,220.0,59.0,3.360716533200571e-05,0.00806571967968137,0.8634714027774701,0.0,0.0,0.5170491791886485,0.06480096981006986,0.5170491791886485,0.06480096981006986,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1769895128701138,36.16745862511367,134.82628987564613,0.0032262878718725477,0.0,0.2,0.6186863189863727,0.372275409015827,0.09331339652650064,1.0384767056799444,-0.3361380770802498,-0.00031508419662714006,weather_wet:001,weather_wet:001,weather_wet,a4572e5f572fbbb5,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/a4572e5f572fbbb5.csv,weather_wet,0.55,1.0,0.0,wet,new_robust_adapter_no_gate,"New robustness adapter, no gate",/home/yejun/meta_rl/results/meta_rl_paper/robustness_v2_raw_summary/20260709_161421/seed_20260707/policy.pt,seed_20260707: selected final policy by heldout physical deltas,-174.49671613171049,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.09071825702647873,168.5328623445578,220.0,0.00806571967968137,0.0,0.3361380770802498,0.00031508419662714006,0.0
-1.583016380754252,robustness_v2,1.0,0.4619873269525729,-0.08801267304742716,0.05945191151146677,0.07366448431218767,3.6059222753738185,2.21305999994278,4.0,48.0,0.4316724650581608,0.08910295423274617,0.6731250276978954,161.55000664749488,220.0,56.0,2.3120091281579916e-05,0.00554882190757918,0.861173562230575,0.0,0.0,0.5755938084638034,0.05877381657061937,0.6984660159982679,0.14834529943893468,0.0,0.0,0.32154455066789084,0.0,0.0,0.32021930344161786,0.7888565378565919,0.8503358225062568,4.572194886649147e-09,0.3441965335597157,0.0,0.9439385201963736,0.8941666666666667,1.3951694301809439,15.493253558321795,0.8332604007574556,0.0,0.14166666666666666,1.1890382302293352,36.16745862511367,129.24000531799592,0.0022195287630316723,0.0,0.2,0.6216083496837486,0.4144275420939387,0.08463429586169192,0.9267491141686303,-0.7850757671744909,0.0026450710836305,weather_wet:001,weather_wet:001,weather_wet,a4572e5f572fbbb5,data/drive_cycles/sumo_weather/profiles/wet/osm_custom_freeway_corridor/a4572e5f572fbbb5.csv,weather_wet,0.55,1.0,0.0,wet,new_robust_confidence_adapter,New robustness/confidence adapter,/home/yejun/meta_rl/results/meta_rl_paper/confidence_gate_current_bound/20260709_173821/seed_20260708/checkpoints/policy_step_90000.pt,seed_20260708: selected heldout step 90000,-168.84614100391016,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.08801267304742716,161.55000664749488,220.0,0.00554882190757918,0.0,0.7850757671744909,0.0026450710836305,0.0
-1.61443918557452,robustness_v2,0.0,0.46175583087943883,-0.08824416912056121,0.022507096533658903,0.03675705207346244,4.835595727925289,0.6247599991858004,3.0,18.0,0.2516457425748092,0.09934980006911476,0.8994055082502289,215.85732198005493,173.0,117.0,0.0,0.0,0.4047442631774033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4501419306731779,29.172606544262077,172.68585758404393,0.0,0.0,0.15000000000000002,0.36236986930772536,0.0,0.0,0.9359060784217006,0.0,0.0,weather_snow:000,weather_snow:000,weather_snow,b0a2f5c7a2354bfd,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_urban_signalized/b0a2f5c7a2354bfd.csv,weather_snow,0.55,1.0,0.0,snow,map_rule_zero_offset,Baseline zero-offset EMS,,zero-offset map/rule EMS; no learned policy or training reward,-203.7568820067088,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.08824416912056121,215.85732198005493,173.0,0.0,0.0,0.0,0.0,0.0
-6.029811678770759,robustness_v2,0.0,0.46199460333993,-0.08800539666007007,0.022550103399162892,0.03676150118517899,4.844835649866866,0.6247599991858004,3.0,18.0,0.2518248219201776,0.09931181085400738,0.8987331556427561,215.69595735426148,173.0,117.0,0.0,0.0,0.4047442631774033,0.0,0.0,0.1468403048689167,0.005940970545634627,0.1468403048689167,0.005940970545634627,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,16.912577549372166,218.79454908196476,172.5567658834092,0.0,0.0,0.24,0.0036262774356505597,0.035241673168539996,0.002851665861904621,3.705850055872116,-0.2773958891630173,0.00019850343465805054,weather_snow:000,weather_snow:000,weather_snow,b0a2f5c7a2354bfd,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_urban_signalized/b0a2f5c7a2354bfd.csv,weather_snow,0.55,1.0,0.0,snow,old_latent_sac_adapter,Old Meta-RL adapter,/home/yejun/meta_rl/results/meta_rl_paper/main_raw_summary_soc_guarded/20260706_164901/seed_20260710/policy.pt,seed_20260710: selected final policy by heldout physical deltas,-412.2514621870849,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.08800539666007007,215.69595735426148,173.0,0.0,0.0,0.2773958891630173,0.00019850343465805054,0.0
-1.7605191887910747,robustness_v2,0.0,0.45947203448415813,-0.09052796551584191,0.022109703103964665,0.036728453516211866,4.750216702333905,0.6247599991858004,3.0,18.0,0.2505162286116821,0.09959926533210312,0.9041244433236076,216.98986639766582,173.0,118.0,0.0,0.0,0.4047442631774033,0.0,0.0,0.4855310082746049,0.046065504600604386,0.4855310082746049,0.046065504600604386,0.004166666666666667,0.004166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.44219406207929324,29.172606544262077,173.59189311813267,0.0,0.0,0.15000000000000002,0.36074336920082223,0.34958232595771527,0.0663343266248703,1.0302820395959293,-0.6507153958082199,-0.002507677674293518,weather_snow:000,weather_snow:000,weather_snow,b0a2f5c7a2354bfd,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_urban_signalized/b0a2f5c7a2354bfd.csv,weather_snow,0.55,1.0,0.0,snow,new_robust_adapter_no_gate,"New robustness adapter, no gate",/home/yejun/meta_rl/results/meta_rl_paper/robustness_v2_raw_summary/20260709_161421/seed_20260707/policy.pt,seed_20260707: selected final policy by heldout physical deltas,-205.16363578585336,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.09052796551584191,216.98986639766582,173.0,0.0,0.0,0.6507153958082199,0.002507677674293518,0.004166666666666667
-4.027520877038129,robustness_v2,1.0,0.41659158303439514,-0.1334084169656049,0.014825224435282652,0.03636844966298201,3.185163925412471,0.6247599991858004,3.0,17.0,0.22761537440535426,0.09677702223205756,0.8645702609556566,207.4968626293576,173.0,122.0,0.0,0.0,0.393592825848121,0.0,0.0,0.7651575173046987,0.035144007698346164,0.827041610766446,0.08607771738831842,0.0,0.0,0.26610498899018137,0.0,0.0,0.0,0.958787483141558,0.9316359888513838,0.8443672459817986,0.2834408943440386,0.0,0.9669040489140884,0.9066666666666666,0.9229360210993518,1.4541653682396618,0.92948363371714,0.0,0.0,0.2965044887056531,29.172606544262077,165.99749010348611,0.0,0.0,0.15000000000000002,0.32776613914371033,0.5509134124593832,0.050607371085618455,2.502252508968147,-2.1884314486236356,0.004302806730516762,weather_snow:000,weather_snow:000,weather_snow,b0a2f5c7a2354bfd,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_urban_signalized/b0a2f5c7a2354bfd.csv,weather_snow,0.55,1.0,0.0,snow,new_robust_confidence_adapter,New robustness/confidence adapter,/home/yejun/meta_rl/results/meta_rl_paper/confidence_gate_current_bound/20260709_173821/seed_20260708/checkpoints/policy_step_90000.pt,seed_20260708: selected heldout step 90000,-199.04814056811068,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.1334084169656049,207.4968626293576,173.0,0.0,0.0,2.1884314486236356,0.004302806730516762,0.0
-4.2580484900120155,robustness_v2,0.0,0.4109211197823475,-0.13907888021765252,0.03797890061285629,0.060437810695850414,3.0197248017362273,1.6881799975633613,6.0,56.0,0.30343839846760545,0.09276715210162174,0.7496882325895914,179.92517582150194,163.0,95.0,0.0,0.0,0.4908378013272671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7595780122571261,33.6473798885049,143.9401406572016,0.0,0.0,0.3,0.43695129379334946,0.0,0.0,2.6723664065295756,0.0,0.0,weather_snow:001,weather_snow:001,weather_snow,ba7640c07cc7c0a9,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_suburban_arterial/ba7640c07cc7c0a9.csv,weather_snow,0.55,1.0,0.0,snow,map_rule_zero_offset,Baseline zero-offset EMS,,zero-offset map/rule EMS; no learned policy or training reward,-181.75641625828652,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.13907888021765252,179.92517582150194,163.0,0.0,0.0,0.0,0.0,0.0
-13.29148484488799,robustness_v2,0.0,0.4110929556668495,-0.13890704433315054,0.038014604222893385,0.06044576568817488,3.0225636168414765,1.6881799975633613,6.0,56.0,0.3035672753809821,0.09265336249258181,0.7478226582999475,179.47743799198741,162.0,95.0,0.0,0.0,0.49033987868234535,0.0,0.0,0.13378282675053924,0.010540946666151286,0.13378282675053924,0.010540946666151286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,28.51095316717004,252.29762869279062,143.58195039358984,0.0,0.0,0.48000000000000004,0.004371368765486138,0.032107878420129424,0.005059654399752617,10.668845319978065,-0.1268330253660679,0.0008033790439367295,weather_snow:001,weather_snow:001,weather_snow,ba7640c07cc7c0a9,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_suburban_arterial/ba7640c07cc7c0a9.csv,weather_snow,0.55,1.0,0.0,snow,old_latent_sac_adapter,Old Meta-RL adapter,/home/yejun/meta_rl/results/meta_rl_paper/main_raw_summary_soc_guarded/20260706_164901/seed_20260710/policy.pt,seed_20260710: selected final policy by heldout physical deltas,-435.58091647511526,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.13890704433315054,179.47743799198741,162.0,0.0,0.0,0.1268330253660679,0.0008033790439367295,0.0
-4.267777576282699,robustness_v2,0.0,0.4107542574256253,-0.13924574257437472,0.03794976613625037,0.060435621695509444,3.0174083023069964,1.6881799975633613,6.0,56.0,0.3033132517000638,0.0928982697474787,0.7518447293443233,180.4427350426376,163.0,95.0,0.0,0.0,0.4913222812147945,0.0,0.0,0.5450226207801866,0.059060549456626164,0.5450226207801866,0.059060549456626164,0.004166666666666667,0.004166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7589953227250076,33.720756438051126,144.35418803411002,0.0,0.0,0.3,0.43677108244808943,0.3924162869617338,0.08504719121754173,2.6773722772312416,1.0552814304828644,0.0033271214365959167,weather_snow:001,weather_snow:001,weather_snow,ba7640c07cc7c0a9,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_suburban_arterial/ba7640c07cc7c0a9.csv,weather_snow,0.55,1.0,0.0,snow,new_robust_adapter_no_gate,"New robustness adapter, no gate",/home/yejun/meta_rl/results/meta_rl_paper/robustness_v2_raw_summary/20260709_161421/seed_20260707/policy.pt,seed_20260707: selected final policy by heldout physical deltas,-182.7255466327448,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.13924574257437472,180.4427350426376,163.0,0.0,0.0,1.0552814304828644,0.0033271214365959167,0.004166666666666667
-4.166033871870713,robustness_v2,1.0,0.41299570912360906,-0.137004290876391,0.03838864733135983,0.06051254597766699,3.0523040051446673,1.6881799975633613,6.0,56.0,0.3049943404735517,0.09119482025225145,0.7230329444521892,173.52790666852542,157.0,94.0,0.0,0.0,0.487495392237127,0.0,0.0,0.6506262115279956,0.06510874801164578,0.7251381630201181,0.12217373991925655,0.0,0.0,0.41118344515796096,0.0,0.0,0.1807991318605513,0.9815383507299024,0.9205493550476843,0.739102335186188,0.4334710937482383,0.0,0.9497717208166192,0.8816666666666667,0.9757555648934767,1.9439614505457719,0.90612134566361,0.0,0.07083333333333333,0.7677729466271965,33.30011015049122,138.82232533482028,0.0,0.0,0.3,0.4391918502819122,0.46845087230015725,0.0937565971367699,2.6101287262917294,-2.0110606138501406,0.004545446093702807,weather_snow:001,weather_snow:001,weather_snow,ba7640c07cc7c0a9,data/drive_cycles/sumo_weather/profiles/snow/osm_custom_suburban_arterial/ba7640c07cc7c0a9.csv,weather_snow,0.55,1.0,0.0,snow,new_robust_confidence_adapter,New robustness/confidence adapter,/home/yejun/meta_rl/results/meta_rl_paper/confidence_gate_current_bound/20260709_173821/seed_20260708/checkpoints/policy_step_90000.pt,seed_20260708: selected heldout step 90000,-176.8017364779494,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.137004290876391,173.52790666852542,157.0,0.0,0.0,2.0110606138501406,0.004545446093702807,0.0
-4.083270164176406,robustness_v2,0.0,0.4152481330782519,-0.13475186692174812,0.012881705363977118,0.03464187526162783,2.3756429441491482,0.7278400033041835,3.0,38.0,0.20919026288003442,0.09257829130803917,0.7443993170050831,178.65583608121995,138.0,89.0,0.0,0.0,0.47595027468745893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25763410727954233,28.62505243206631,142.92466886497587,0.0,0.0,0.15000000000000002,0.3012339785472491,0.0,0.0,2.5425560076524434,0.0,0.0,weather_ice:000,weather_ice:000,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,weather_ice,0.55,1.0,0.0,ice,map_rule_zero_offset,Baseline zero-offset EMS,,zero-offset map/rule EMS; no learned policy or training reward,-174.80114539052147,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.13475186692174812,178.65583608121995,138.0,0.0,0.0,0.0,0.0,0.0
-13.480186910135009,robustness_v2,0.0,0.4153682524015164,-0.13463174759848362,0.01290525756113592,0.03464603019964703,2.3799864382299853,0.7278400033041835,3.0,38.0,0.2092803523724829,0.09256534932064928,0.7442212302540716,178.6130952609772,138.0,89.0,0.0,0.0,0.47595027468745893,0.0,0.0,0.14618430839735083,0.005561875039711594,0.14618430839735083,0.005561875039711594,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.678943170851943,214.68789324049652,142.89047620878173,0.0,0.0,0.24,0.0030136370741637684,0.03508423401536416,0.0026697000190615654,10.155809711818033,-0.1595097966492176,0.0008016864955425263,weather_ice:000,weather_ice:000,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,weather_ice,0.55,1.0,0.0,ice,old_latent_sac_adapter,Old Meta-RL adapter,/home/yejun/meta_rl/results/meta_rl_paper/main_raw_summary_soc_guarded/20260706_164901/seed_20260710/policy.pt,seed_20260710: selected final policy by heldout physical deltas,-377.6938899030574,post-hoc evaluation score; old/new reward formula absolute values are not compared,240,0.13463174759848362,178.6130952609772,138.0,0.0,0.0,0.1595097966492176,0.0008016864955425263,0.0
